"prefix","id","level","class_name","create_date","target_url","publisher"
"10.3126",1565129,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.3126%2Fije.v3i3.11079""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4038",1565130,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.4038%2Fsljch.v43i3.7374""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.3126",1565131,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.3126%2Fkumj.v11i1.11032""&t=post&f=json","Nepal Journals Online (JOL)"
"10.15517",1565132,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v27i115.9277""&t=post&f=json","Universidad de Costa Rica"
"10.5007",1565133,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-795x.2013v31n3p841""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.5377",1565134,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.5377%2Funiversitas.v5i1.1484""&t=post&f=json","Latin America Journals Online"
"10.15517",1565135,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i14.3605""&t=post&f=json","Universidad de Costa Rica"
"10.3329",1565136,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.3329%2Fbmrcb.v40i1.20320""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.4314",1565137,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v13i8.18""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1565138,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.202""&t=post&f=json","Editora Cubo Multimidia"
"10.15517",1565139,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i22.3557""&t=post&f=json","Universidad de Costa Rica"
"10.4322",1565140,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.105""&t=post&f=json","Editora Cubo Multimidia"
"10.4314",1565141,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.4314%2Fijbcs.v8i2.16""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1565142,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusb.v66.23415""&t=post&f=json","Co-Action Publishing"
"10.4322",1565143,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.192""&t=post&f=json","Editora Cubo Multimidia"
"10.15517",1565144,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:47Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11537""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1565108,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11528""&t=post&f=json","Universidad de Costa Rica"
"10.3329",1565109,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.3329%2Fjbayr.v2i1.20537""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.15517",1565110,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i17.3616""&t=post&f=json","Universidad de Costa Rica"
"10.4322",1565111,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.199""&t=post&f=json","Editora Cubo Multimidia"
"10.3126",1565112,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjog.v7i2.11133""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4322",1565113,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.083""&t=post&f=json","Editora Cubo Multimidia"
"10.11606",1565114,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2176-7262.v47i2p120-130""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1565115,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v18i105.54""&t=post&f=json","Universidad de Costa Rica"
"10.11606",1565116,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2238-6149.v25i1p70-79""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3126",1565117,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.3126%2Fkumj.v11i1.11031""&t=post&f=json","Nepal Journals Online (JOL)"
"10.15517",1565118,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v13i3.14348""&t=post&f=json","Universidad de Costa Rica"
"10.3329",1565119,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.3329%2Fbmrcb.v39i3.20307""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.15517",1565120,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i8.3569""&t=post&f=json","Universidad de Costa Rica"
"10.4322",1565121,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.129""&t=post&f=json","Editora Cubo Multimidia"
"10.5327",1565122,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.5327%2Fz1982-1247201400010012""&t=post&f=json","Zeppelini Editorial e Comunicacao"
"10.15517",1565123,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11743""&t=post&f=json","Universidad de Costa Rica"
"10.3126",1565124,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.3126%2Fije.v3i3.11064""&t=post&f=json","Nepal Journals Online (JOL)"
"10.11606",1565125,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:46Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9079.v13i1p41-50""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4322",1565090,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.191""&t=post&f=json","Editora Cubo Multimidia"
"10.4038",1565091,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.4038%2Fsljs.v32i2.7361""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.3126",1565092,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.3126%2Fhn.v13i0.10038""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4038",1565093,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.4038%2Fsljch.v43i3.7377""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.4038",1565094,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.4038%2Fsljss.v35i1-2.7347""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.3126",1565095,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.3126%2Fijasbt.v2i3.10639""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1565096,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v13i7.6""&t=post&f=json","African Journals Online (AJOL)"
"10.3329",1565097,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.3329%2Fbmrcb.v40i1.20319""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.4314",1565098,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v77i1.4""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1565099,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v21i108.33""&t=post&f=json","Universidad de Costa Rica"
"10.5564",1565100,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.5564%2Fmjc.v12i0.185""&t=post&f=json","Mongolian Journals Online"
"10.5327",1565101,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.5327%2Fz1982-1247201400010011""&t=post&f=json","Zeppelini Editorial e Comunicacao"
"10.4314",1565102,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.4314%2Fgmj.v48i2.7""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1565103,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.4314%2Fijbcs.v8i2.2""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1565104,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.218""&t=post&f=json","Editora Cubo Multimidia"
"10.5377",1565105,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.5377%2Funiversitas.v5i1.1478""&t=post&f=json","Latin America Journals Online"
"10.4314",1565106,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v79i1.16""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1565107,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:45Z","http://en.search.wordpress.com/?q=""10.3126%2Fkumj.v10i4.10987""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4038",1565072,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.4038%2Fjas.v9i3.7423""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.3402",1565073,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.3402%2Fjev.v3.23430""&t=post&f=json","Co-Action Publishing"
"10.4314",1565074,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.4314%2Fijbcs.v8i2.12""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1565075,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.4322%2Fcto.2014.053""&t=post&f=json","Editora Cubo Multimidia"
"10.15517",1565076,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v13i3.14351""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1565077,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v13i5.19""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1565078,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.3402%2Fpolar.v33.23896""&t=post&f=json","Co-Action Publishing"
"10.15517",1565079,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v26i113.2166""&t=post&f=json","Universidad de Costa Rica"
"10.3402",1565080,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.3402%2Fejpt.v5.25679""&t=post&f=json","Co-Action Publishing"
"10.4314",1565081,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v77i0.5""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1565082,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.248""&t=post&f=json","Editora Cubo Multimidia"
"10.4314",1565083,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v80i1.5""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1565084,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.4322%2Fnematoda.04014""&t=post&f=json","Editora Cubo Multimidia"
"10.4314",1565085,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v78i1.17""&t=post&f=json","African Journals Online (AJOL)"
"10.3329",1565086,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.3329%2Ffmcj.v8i2.20280""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.3126",1565087,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjog.v7i2.11138""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4322",1565088,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.124""&t=post&f=json","Editora Cubo Multimidia"
"10.11606",1565089,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:44Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9079.v13i1p29-39""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1565053,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v13i7.4""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1565054,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v13i8.15""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1565055,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v77i1.11""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1565056,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v13i6.1""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1565057,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2238-6149.v24i3p273-280""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5564",1565058,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.5564%2Fmjc.v12i0.182""&t=post&f=json","Mongolian Journals Online"
"10.3329",1565059,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.3329%2Fpulse.v6i1-2.20346""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.11606",1565060,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2238-6149.v24i3p267-272""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1565061,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v78i1.10""&t=post&f=json","African Journals Online (AJOL)"
"10.3329",1565062,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.3329%2Fpulse.v6i1-2.20349""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.15517",1565063,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11545""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1565064,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v18i105.63""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1565065,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v19i106.53""&t=post&f=json","Universidad de Costa Rica"
"10.5564",1565066,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.5564%2Fmjc.v12i0.162""&t=post&f=json","Mongolian Journals Online"
"10.3402",1565067,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.3402%2Farb.v1.24990""&t=post&f=json","Co-Action Publishing"
"10.5327",1565068,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.5327%2Fz1982-1247201400010004""&t=post&f=json","Zeppelini Editorial e Comunicacao"
"10.4314",1565069,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.4314%2Fgmj.v48i1.1""&t=post&f=json","African Journals Online (AJOL)"
"10.3329",1565070,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.3329%2Fbmrcb.v40i1.20334""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.4322",1565071,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:43Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.077""&t=post&f=json","Editora Cubo Multimidia"
"10.4314",1565034,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.4314%2Fejhs.v24i0.8s""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1565035,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.3402%2Fiee.v4.24270""&t=post&f=json","Co-Action Publishing"
"10.3402",1565036,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.3402%2Fgha.v7.25134""&t=post&f=json","Co-Action Publishing"
"10.15517",1565037,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.12108""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1565038,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.12065""&t=post&f=json","Universidad de Costa Rica"
"10.3126",1565039,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.3126%2Fije.v3i3.11065""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1565040,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.4314%2Fijbcs.v8i2.34""&t=post&f=json","African Journals Online (AJOL)"
"10.3329",1565041,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.3329%2Fbjp.v9i3.19132""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.15517",1565042,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v13i3.14364""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1565043,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i20.3646""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1565044,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v80i1.12""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1565045,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.3402%2Fjartt.v2.23346""&t=post&f=json","Co-Action Publishing"
"10.4322",1565046,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.092""&t=post&f=json","Editora Cubo Multimidia"
"10.4314",1565047,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.4314%2Fjab.v79i0.7""&t=post&f=json","African Journals Online (AJOL)"
"10.4038",1565048,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.4038%2Fsljog.v36i2.7449""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.4322",1565049,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.4322%2Frbcv.2014.210""&t=post&f=json","Editora Cubo Multimidia"
"10.3126",1565050,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjog.v7i2.11141""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3402",1565051,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.3402%2Fmehd.v25.23239""&t=post&f=json","Co-Action Publishing"
"10.15517",1565052,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:42Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v21i108.30""&t=post&f=json","Universidad de Costa Rica"
"10.3329",1565016,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.3329%2Fdmcj.v2i2.20528""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.3329",1565017,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.3329%2Fbjvm.v12i1.20458""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.15517",1565018,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v0i0.11685""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1565019,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.4314%2Fijbcs.v8i2.17""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1565020,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjog.v7i2.11147""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3126",1565021,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjog.v7i2.11145""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1565022,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v13i6.3""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1565023,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.4314%2Fpelj.v17i3.1""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1565024,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-795x.2013v31n3p919""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.15517",1565025,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v27i115.12182""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1565026,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.15517%2Flank.v13i3.14429""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1565027,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i22.3558""&t=post&f=json","Universidad de Costa Rica"
"10.3126",1565028,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.3126%2Fije.v3i3.11074""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3402",1565029,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.3402%2Fgha.v7.24928""&t=post&f=json","Co-Action Publishing"
"10.4038",1565030,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.4038%2Fjas.v9i3.7421""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.15517",1565031,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i23.2971""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1565032,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i24.8414""&t=post&f=json","Universidad de Costa Rica"
"10.11606",1565033,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:41Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2238-6149.v24i3p208-215""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1564999,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v23i110.15""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1565000,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.4314%2Fpelj.v17i3.3""&t=post&f=json","African Journals Online (AJOL)"
"10.3126",1565001,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.3126%2Fkumj.v11i1.11048""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3126",1565002,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.3126%2Fnjog.v7i2.11140""&t=post&f=json","Nepal Journals Online (JOL)"
"10.3329",1565003,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.3329%2Fbjp.v9i3.19090""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.15517",1565004,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.15517%2Frevenf.v0i19.3641""&t=post&f=json","Universidad de Costa Rica"
"10.15517",1565005,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.15517%2Fap.v28i116.14893""&t=post&f=json","Universidad de Costa Rica"
"10.3329",1565006,"ERROR","Net::HTTPForbidden","2014-10-10T17:08:40Z","http://en.search.wordpress.com/?q=""10.3329%2Fjcamr.v1i2.20517""&t=post&f=json","Bangladesh Journals Online (JOL)"
