"prefix","id","level","class_name","create_date","target_url","publisher"
"10.4322",1627195,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:03:31Z","http://blogs.nature.com/posts.json?doi=10.4322%2Ftp.2012.015","Editora Cubo Multimidia"
"10.4322",1627194,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:03:26Z","http://blogs.nature.com/posts.json?doi=10.4322%2Frca.2013.052","Editora Cubo Multimidia"
"10.4322",1627193,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:03:23Z","http://blogs.nature.com/posts.json?doi=10.4322%2Frbeb.2013.04","Editora Cubo Multimidia"
"10.4322",1627192,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:03:21Z","http://blogs.nature.com/posts.json?doi=10.4322%2Fnutrire.2013.023","Editora Cubo Multimidia"
"10.4322",1627191,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:03:19Z","http://blogs.nature.com/posts.json?doi=10.4322%2Facr.2013.042","Editora Cubo Multimidia"
"10.4322",1627190,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:03:16Z","http://blogs.nature.com/posts.json?doi=10.4322%2Fpolimeros.2014.028","Editora Cubo Multimidia"
"10.4322",1627189,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:03:14Z","http://blogs.nature.com/posts.json?doi=10.4322%2Fpolimeros.2014.016","Editora Cubo Multimidia"
"10.4322",1627188,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:03:12Z","http://blogs.nature.com/posts.json?doi=10.4322%2Fcto.2013.061","Editora Cubo Multimidia"
"10.4322",1627187,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:03:09Z","http://blogs.nature.com/posts.json?doi=10.4322%2Fcto.2013.048","Editora Cubo Multimidia"
"10.4322",1627186,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:03:05Z","http://blogs.nature.com/posts.json?doi=10.4322%2Ffloram.2014.008","Editora Cubo Multimidia"
"10.4322",1627185,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:03:00Z","http://blogs.nature.com/posts.json?doi=10.4322%2Ftp.2013.014","Editora Cubo Multimidia"
"10.4322",1627184,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:02:57Z","http://blogs.nature.com/posts.json?doi=10.4322%2Fnatcon.2012.026","Editora Cubo Multimidia"
"10.4322",1627183,"WARN","Net::HTTPServiceUnavailable","2014-11-07T08:02:55Z","http://blogs.nature.com/posts.json?doi=10.4322%2Fnatcon.00801015","Editora Cubo Multimidia"
"10.5007",1627168,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:51:08Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5007%2F2175-7925.2009v22n3p213","Universidade Federal de Santa Catarina (UFSC)"
"10.1111",1627167,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:51:06Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.1111%2Fj.1600-0889.2004.00101.x","Wiley-Blackwell"
"10.11606",1627166,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:51:03Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.11606%2Fissn.2318-3659.v9i1p73-91","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1627165,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:50:58Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fmajohe.v3i2.6","African Journals Online (AJOL)"
"10.4314",1627164,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:50:57Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fjonamp.v11i1.40266","African Journals Online (AJOL)"
"10.4314",1627163,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:50:56Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fldd.v14i1.1","African Journals Online (AJOL)"
"10.3402",1627162,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:50:55Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3402%2Fmehd.v8i1s.8336","Co-Action Publishing"
"10.3126",1627161,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:50:54Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3126%2Fojn.v2i1.9288","Nepal Journals Online (JOL)"
"10.4314",1627160,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:50:52Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fjorind.v4i2.42343","African Journals Online (AJOL)"
"10.3126",1627159,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:50:39Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3126%2Fbotor.v6i0.2903","Nepal Journals Online (JOL)"
"10.4038",1627158,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:50:28Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4038%2Ftare.v10i0.1868","Sri Lanka Journals Online (JOL)"
"10.1111",1627140,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:48:52Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.1111%2Fj.1751-8369.1991.tb00405.x","Wiley-Blackwell"
"10.3402",1627141,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:48:52Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3402%2Fehtj.v5i0.10904","Co-Action Publishing"
"10.4314",1627142,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:48:52Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fnaj.v31i1.49341","African Journals Online (AJOL)"
"10.4314",1627143,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:48:52Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fphmedj.v3i1.38950","African Journals Online (AJOL)"
"10.4038",1627144,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:48:52Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4038%2Fcmj.v53i4.296","Sri Lanka Journals Online (JOL)"
"10.1590",1627145,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:48:52Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.1590%2FS0080-62342008000100005","FapUNIFESP (SciELO)"
"10.4314",1627146,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:48:52Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Ftjog.v20i2.14412","African Journals Online (AJOL)"
"10.11606",1627122,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:46:13Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.11606%2Fissn.1984-4867.v12i1p86-105","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4176",1627121,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:46:11Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4176%2F081009","Co-Action Publishing"
"10.4314",1627118,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:46:09Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fsjms.v2i1.50399","African Journals Online (AJOL)"
"10.4322",1627119,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:46:09Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4322%2Fnutrire.2013.020","Editora Cubo Multimidia"
"10.3126",1627120,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:46:09Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3126%2Fajms.v5i2.5295","Nepal Journals Online (JOL)"
"10.4314",1627116,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:46:08Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fjonamp.v12i1.45497","African Journals Online (AJOL)"
"10.4314",1627117,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:46:08Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Finnovation.v29i1.26492","African Journals Online (AJOL)"
"10.11606",1627115,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:46:04Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.11606%2Fissn.2316-9141.v0i170p15-46","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1627114,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:46:03Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fjeca.v4i1.30913","African Journals Online (AJOL)"
"10.4314",1627105,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:44:59Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fwiojms.v5i2.28508","African Journals Online (AJOL)"
"10.4314",1627106,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:44:59Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fjsr.v16i1.6121","African Journals Online (AJOL)"
"10.5586",1627107,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:44:59Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5586%2Fasbp.2003.034","Polish Botanical Society"
"10.3402",1627097,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:43:57Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3402%2Ftellusa.v51i3.13457","Co-Action Publishing"
"10.3402",1627096,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:43:56Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3402%2Ftellusa.v4i2.8675","Co-Action Publishing"
"10.4314",1627088,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:43:55Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fasumsaj.v4i1.42563","African Journals Online (AJOL)"
"10.4301",1627089,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:43:55Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4301%2Fs1807-17752013000300007","TECSI"
"10.5586",1627090,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:43:55Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5586%2Fasbp.1987.048","Polish Botanical Society"
"10.3402",1627091,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:43:55Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3402%2Ftellusb.v47i1-2.15990","Co-Action Publishing"
"10.4314",1627092,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:43:55Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fajbr.v9i3.48905","African Journals Online (AJOL)"
"10.5586",1627093,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:43:55Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5586%2Faa.2006.036","Polish Botanical Society"
"10.4314",1627094,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:43:55Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fbcse.v24i3.60687","African Journals Online (AJOL)"
"10.5007",1627095,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:43:55Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5007%2F2175-8077.2014v16n39p149","Universidade Federal de Santa Catarina (UFSC)"
"10.4322",1627070,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:41:59Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4322%2Frbcv.2014.074","Editora Cubo Multimidia"
"10.3402",1627069,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:41:28Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3402%2Ftellusa.v32i1.10479","Co-Action Publishing"
"10.4314",1627068,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:41:21Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fwajm.v23i4.28142","African Journals Online (AJOL)"
"10.4314",1627067,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:41:19Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fsmj2.v12i3.55686","African Journals Online (AJOL)"
"10.4314",1627065,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:41:18Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fgjpas.v11i1.16461","African Journals Online (AJOL)"
"10.1034",1627066,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:41:18Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.1034%2Fj.1600-0889.1990.t01-2-00008.x","Wiley-Blackwell"
"10.4314",1627062,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:41:17Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fgjpas.v7i3.16275","African Journals Online (AJOL)"
"10.5007",1627063,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:41:17Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5007%2F1981-1322.2013v8n2p50","Universidade Federal de Santa Catarina (UFSC)"
"10.4176",1627064,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:41:17Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4176%2F090306","Co-Action Publishing"
"10.5007",1627060,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:41:16Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5007%2F1518-2924.2005v10n20pi","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1627061,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:41:16Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fjmls.v14i2.35333","African Journals Online (AJOL)"
"10.5007",1627058,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:40:56Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5007%2F2175-7925.2009v22n3p143","Universidade Federal de Santa Catarina (UFSC)"
"10.4322",1627059,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:40:56Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4322%2Facr.2013.010","Editora Cubo Multimidia"
"10.4314",1627035,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:39:01Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fgjh.v4i1.29357","African Journals Online (AJOL)"
"10.11606",1627034,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:39:00Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.11606%2Fissn.2316-901x.v0i56p229-258","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1627033,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:38:57Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fdmsj.v15i1.49600","African Journals Online (AJOL)"
"10.4314",1627032,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:38:56Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fnjsr.v3i3.12235","African Journals Online (AJOL)"
"10.5007",1627031,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:38:46Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5007%2F1981-1322.2013v8n1p156","Universidade Federal de Santa Catarina (UFSC)"
"10.1590",1627030,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:38:44Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.1590%2FS0080-62342012000300012","FapUNIFESP (SciELO)"
"10.3126",1627029,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:38:41Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3126%2Feco.v11i1.141","Nepal Journals Online (JOL)"
"10.4314",1627028,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:38:39Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fahs.v14i1.19","African Journals Online (AJOL)"
"10.1590",1627027,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:38:37Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.1590%2FS0103-65642005000100030","FapUNIFESP (SciELO)"
"10.11606",1627026,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:38:36Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.11606%2Fissn.1984-4867.v7i1p26-35","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1627025,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:38:34Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5007%2F1807-1384.2010v7n2p107","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1627024,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:38:30Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fsjms.v3i3.38535","African Journals Online (AJOL)"
"10.4314",1627007,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:36:58Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Ftjog.v18i1.14440","African Journals Online (AJOL)"
"10.4314",1627006,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:36:57Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fjlt.v41i2.6087","African Journals Online (AJOL)"
"10.3402",1627005,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:36:48Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3402%2Ftellusa.v26i3.9838","Co-Action Publishing"
"10.4322",1627004,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:36:46Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4322%2Ftmm.00101000","Editora Cubo Multimidia"
"10.3402",1627003,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:36:45Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3402%2Fpolar.v28i2.6128","Co-Action Publishing"
"10.4314",1627002,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:36:44Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fjoten.v12i1.35691","African Journals Online (AJOL)"
"10.3126",1627001,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:36:43Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3126%2Fav.v1i0.5298","Nepal Journals Online (JOL)"
"10.11606",1627000,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:36:41Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.11606%2Fissn.2176-7262.v41i2p143-152","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1626998,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:36:36Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fgjass.v9i1.62780","African Journals Online (AJOL)"
"10.5007",1626999,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:36:36Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5007%2F2177-5230.2008v23n45p123","Universidade Federal de Santa Catarina (UFSC)"
"10.1590",1626997,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:36:34Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.1590%2Fs1413-95961998000200001","FapUNIFESP (SciELO)"
"10.1590",1626996,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:36:30Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.1590%2FS1516-93322006000300016","FapUNIFESP (SciELO)"
"10.4314",1626983,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:34:50Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Frrias.v25i2.45980","African Journals Online (AJOL)"
"10.4314",1626982,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:34:48Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fnjpap.v3i1.21457","African Journals Online (AJOL)"
"10.5586",1626981,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:34:47Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5586%2Fasbp.1981.044","Polish Botanical Society"
"10.3126",1626980,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:34:45Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3126%2Fjoim.v27i2.401","Nepal Journals Online (JOL)"
"10.3126",1626979,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:34:44Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3126%2Fnepjoph.v3i1.4281","Nepal Journals Online (JOL)"
"10.1111",1626978,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:34:43Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.1111%2Fj.1751-8369.2010.00191.x","Wiley-Blackwell"
"10.4314",1626977,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:34:42Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fbajopas.v5i1.25","African Journals Online (AJOL)"
"10.4038",1626976,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:34:40Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4038%2Ftapro.v4i2.5066","Sri Lanka Journals Online (JOL)"
"10.5007",1626975,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:34:38Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5007%2F1518-2924.2009v14n27p191","Universidade Federal de Santa Catarina (UFSC)"
"10.11606",1626974,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:34:34Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.11606%2Fissn.2238-3867.v13i2p121-129","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1626973,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:34:21Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3402%2Ftellusa.v29i1.11329","Co-Action Publishing"
"10.4314",1626972,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:34:20Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fjoafss.v7i2.64358","African Journals Online (AJOL)"
"10.4322",1626954,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:32:43Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4322%2Fapa.2014.019","Editora Cubo Multimidia"
"10.11606",1626955,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:32:43Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.11606%2Fissn.2176-7262.v32i2p147-153","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1626953,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:32:42Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fjust.v33i3.6","African Journals Online (AJOL)"
"10.5586",1626951,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:32:39Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5586%2Faa.2013.004","Polish Botanical Society"
"10.4038",1626952,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:32:39Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4038%2Fsljbmi.v1i3.1985","Sri Lanka Journals Online (JOL)"
"10.1111",1626946,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:32:38Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.1111%2Fj.1751-8369.2008.00065.x","Wiley-Blackwell"
"10.4314",1626947,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:32:38Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.4314%2Fifep.v6i2.23532","African Journals Online (AJOL)"
"10.11606",1626948,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:32:38Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.11606%2Fissn.2316-9079.v13i1p29-39","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1626949,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:32:38Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.5007%2F2175-8026.2006n51p301","Universidade Federal de Santa Catarina (UFSC)"
"10.3126",1626950,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:32:38Z","http://scienceseeker.org/search/default/?type=post&filter0=citation&modifier0=doi&value0=10.3126%2Fhn.v3i0.1899","Nepal Journals Online (JOL)"
"10.4322",1626914,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:04:44Z","http://blogs.nature.com/posts.json?doi=10.4322%2Ftmm.00404002","Editora Cubo Multimidia"
"10.4322",1626913,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:04:42Z","http://blogs.nature.com/posts.json?doi=10.4322%2Ftmm.00403002","Editora Cubo Multimidia"
"10.4322",1626912,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:04:41Z","http://blogs.nature.com/posts.json?doi=10.4322%2Ftmm.00401011","Editora Cubo Multimidia"
"10.4322",1626911,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:04:39Z","http://blogs.nature.com/posts.json?doi=10.4322%2Ftmm.00304012","Editora Cubo Multimidia"
"10.4322",1626910,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:04:38Z","http://blogs.nature.com/posts.json?doi=10.4322%2Ftmm.00304001","Editora Cubo Multimidia"
"10.4322",1626909,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:04:36Z","http://blogs.nature.com/posts.json?doi=10.4322%2Ftmm.00303002","Editora Cubo Multimidia"
"10.4322",1626908,"WARN","Net::HTTPServiceUnavailable","2014-11-07T05:04:35Z","http://blogs.nature.com/posts.json?doi=10.4322%2Ftmm.00302001","Editora Cubo Multimidia"
